source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
2076295771971258368,295.22157443615816,39.94606367572109,0.44363392465488455,-2.530261912465731,-3.9183072533238255,16.48811,16.887526,15.920877,0.9666481,,5228.6294,Other
2076295909410227072,295.2497779100358,39.974099126495716,0.29791361036120767,-3.163371463205317,-4.5034200726768185,17.313786,17.726147,16.751291,0.9748554,,5119.458,Other
2076295943769970688,295.2582881958034,39.98497483167743,0.40347938635261876,-2.858754829086052,-3.9171390072411274,15.955923,16.304512,15.444709,0.8598032,,5943.831,NGC_6819
2076296046849168512,295.2072996981982,39.97681270484914,0.40667623753001414,-2.97139855185567,-3.845666655675582,15.81854,16.14803,15.315282,0.83274746,,6306.0024,NGC_6819
2076296115568643200,295.18869361745897,39.98761117247168,0.3751513688430328,-2.8698664355767196,-3.8072953862525623,15.256026,15.562306,14.7846,0.77770615,,6221.7993,NGC_6819
2076296115568643712,295.1922196578224,39.98574447729085,0.3942882307115355,-2.8410497994094084,-3.889159444497009,14.939095,15.271367,14.437929,0.8334379,,6223.5244,NGC_6819
2076296283062879616,295.2287533354521,40.01881708215158,0.3774131859612112,-2.798950938984864,-3.782921501744144,15.144003,15.401027,14.729396,0.67163086,,7027.4375,NGC_6819
2076296287367353856,295.2230715124223,40.0227541551206,0.3436112883604504,-2.4365825667828416,-3.504744194349739,17.978142,18.476442,17.328522,1.1479206,,4681.1514,NGC_6819
2076296459166071424,295.2991567228091,40.01870823864837,0.36763070850567636,-2.9558066086958217,-3.7506519308228503,15.459699,15.786072,14.965324,0.8207474,,6444.756,NGC_6819
2076296489220988416,295.2978641500588,40.02659541199758,0.4568595949377767,-3.1188422087188123,-3.672286502838436,17.388195,17.818888,16.758472,1.0604153,,4910.7334,NGC_6819
2076296493525814400,295.29486107152786,40.033502629980774,0.3761041090492414,-2.9240032607812436,-3.9095430939252735,17.45842,17.913448,16.845093,1.0683556,,4895.8857,Other
2076296493525818624,295.3021909269074,40.034448160961574,0.4700262160948037,-3.0731037021200276,-3.880027169301628,16.890797,17.224775,16.14809,1.076685,,5126.6606,Other
2076296493525821440,295.30597005077794,40.034736920948724,0.33237239960861753,-2.840736416286954,-3.8318955906794274,16.681028,17.083271,16.128832,0.95443916,,5250.706,NGC_6819
2076296527885543680,295.2828564676259,40.02485424544139,0.282395787832501,-2.8889855608390427,-3.890259608857116,17.887962,18.610237,17.085114,1.5251236,,4094.8381,Other
2076296557940470272,295.2943138328509,40.042659805310414,0.3279391928701104,-2.858822084367448,-3.8180466489633273,16.752209,17.163536,16.187572,0.9759636,,5223.0723,NGC_6819
2076296562245292800,295.28899715627745,40.04278826617764,0.3244974093043841,-2.980145744031563,-3.8724258582208066,16.60166,16.971998,16.033424,0.93857384,,5528.37,NGC_6819
2076296630964751872,295.25513301981715,40.039409473828584,0.35185798935641255,-2.522042176573825,-4.378796577865742,17.197594,17.56218,16.658094,0.90408516,,5352.417,Other
2076296665324480000,295.22880478594317,40.03159060240548,0.4617479140871831,-2.872700322705109,-3.830914359130314,16.630444,16.959217,16.018784,0.9404335,,5380.9893,NGC_6819
2076296699684228736,295.24773450174007,40.047778397533634,0.3648093900289032,-2.866769858721958,-3.9056309897003336,17.239346,17.676132,16.646072,1.0300598,,5042.847,Other
2076296734043979392,295.27136307954504,40.05347918811074,0.3085047719556043,-2.7310917747322208,-3.273371049259233,14.226272,14.855099,13.469615,1.3854837,-47.38569,4820.2437,Other
2076296764096187264,295.2822862770711,40.0485038520346,0.3744521474145945,-2.887689778219946,-3.8122991698294886,16.632526,17.018755,16.080774,0.93798065,,5393.5557,NGC_6819
2076296764096190976,295.28399054939626,40.053995715250814,0.4218301179359658,-2.8458760468634576,-3.8745140425148525,16.50577,16.87971,15.963811,0.9158983,,5534.75,NGC_6819
2076296768399310080,295.27232659726536,40.06056238361235,0.3015983559769082,-2.952390508345011,-3.8518785830571676,17.587,18.058527,16.950079,1.108448,,4828.573,Other
2076296798455929472,295.26442207995314,40.05471710986372,0.4288639908746206,-2.9902059321379255,-3.7156321581000746,17.84296,18.37285,17.192942,1.1799088,,4682.7427,NGC_6819
2076296802759001984,295.25804556600485,40.05082006206469,0.4447158792932335,-2.7943257026387256,-3.9826556697354847,16.473543,16.750053,15.827781,0.9222727,,5478.354,NGC_6819
2076296802763450112,295.2505403438752,40.06027425360909,0.39584739029072863,-2.8453702721560505,-3.9928554108354812,15.456894,15.771948,14.980979,0.7909689,,6499.8833,NGC_6819
2076296802763452544,295.2624596808114,40.05179134448465,0.27946435367069233,-2.841084614009481,-3.990078126433408,15.089458,15.397826,14.569768,0.82805824,,5757.196,Other
2076296837123202944,295.2710634227516,40.070884715395465,0.4037983530055402,-2.8325210804980236,-3.719939456545035,16.59072,17.047396,15.974033,1.0733624,,5199.4873,NGC_6819
2076296837123203968,295.26814310239166,40.07616501186028,0.42103296109697785,-2.7728807504980573,-3.92049516014621,16.833681,17.242453,16.265686,0.9767666,,5214.0537,NGC_6819
2076296935894866304,295.1683303672322,40.018612207239705,0.38403764364193504,-2.846493436758035,-3.831911559821214,14.8167,15.131532,14.322846,0.8086853,,5846.751,NGC_6819
2076297146360791040,295.1498175280963,40.019391077938806,0.35658863403191493,-2.8819345182469243,-3.9521064054153796,17.147697,17.564724,16.56251,1.0022144,,5066.787,Other
2076297249440012672,295.1573899687156,40.038557461005944,0.4047406941475764,-2.7961024133730046,-4.052181381886683,16.927982,17.335026,16.365484,0.96954155,,5216.172,NGC_6819
2076297318159505664,295.1960549915257,40.056295742094555,0.15876037689311445,-2.984961491790619,-3.1640656905663915,17.018396,17.452623,16.415197,1.037426,,5187.686,Other
2076297318159506560,295.1955647468179,40.06008304006418,0.540880855965064,-3.378375548849233,-4.223505364973087,16.594545,17.025799,16.011923,1.013876,,5247.0063,Other
2076297382571483776,295.18182337817177,40.059313537845874,0.14193959380843052,-2.54130861577334,-4.265577652123185,17.853792,18.168823,17.337627,0.83119583,,5578.7417,Other
2076297386878978688,295.17582547481896,40.06635752597796,0.3716751815659927,-2.843045775236419,-3.930801098594246,15.615822,15.942702,15.122075,0.8206272,,6066.937,NGC_6819
2076297455598475520,295.2367822466298,40.067217756289324,0.36434817571757894,-2.9364082850483277,-3.7428919818928597,14.861964,15.190069,14.362811,0.8272581,,6240.956,NGC_6819
2076297489958201600,295.21597875246647,40.04788452796953,0.36466774096320675,-2.7527842459183667,-3.897920273059425,16.754341,17.14875,16.19399,0.9547596,,5290.973,NGC_6819
2076297627392720384,295.2377427361389,40.0723626588685,0.27815529560807,-2.864706603458888,-3.969323239604834,17.811152,,,,,,Other
2076297627397174528,295.23882508761005,40.082188312046554,0.3592229547253931,-2.8921904531652167,-3.902729446157955,14.237695,14.427698,13.922346,0.505352,,8166.1187,NGC_6819
2076297661756920192,295.25013598677737,40.08633021752269,0.36785431934360147,-2.8374367207440887,-3.895067099023764,14.625897,14.979014,14.098781,0.88023376,2.387498,5917.5435,NGC_6819
2076297661756923648,295.25078611588305,40.093718325178095,0.49033376714922605,-3.0104663356470507,-3.899909630178274,17.49173,17.96761,16.86585,1.101759,,4860.9224,NGC_6819
2076297661756927104,295.2523144517037,40.09866312486007,0.33230457084996456,-2.9685895497651034,-3.89515152219972,15.60886,15.934916,15.117381,0.81753445,,6348.672,NGC_6819
2076297696116632576,295.2061391447516,40.06190891139276,0.34686916580708593,-2.8674479064355327,-3.730927202289621,16.786568,17.205608,16.205055,1.0005531,,5217.641,NGC_6819
2076297696116635648,295.2078231013704,40.07006006609109,0.3776868726427056,-2.886952589128728,-3.8682772296110945,15.601161,15.920968,15.115897,0.8050709,,6233.0127,NGC_6819
2076297799195859072,295.2035866371908,40.10457190146887,0.4077843948528592,-2.9667841260814507,-3.702191453356564,16.238012,16.596775,15.710253,0.8865223,,5870.239,NGC_6819
2076297829248112256,295.2238496165111,40.10441436734596,0.33551169696520244,-2.7060600098021013,-4.047472540265592,17.962454,18.498655,17.303864,1.1947918,,4627.271,Other
2076297833555597952,295.2184334102719,40.088998346635634,0.35379406896528753,-2.960394126218079,-3.9440409043037516,15.610112,15.930293,15.119671,0.8106222,,6088.6045,NGC_6819
2076297833555603456,295.2258207456655,40.092980244345156,0.45278742074555806,-2.8842434411940747,-3.686367458356348,17.18127,17.622688,16.585821,1.0368671,,5079.7407,Other
2076297867915346816,295.2348609227467,40.09701202218078,0.35053060183306545,-2.710907884232585,-3.8797052568413757,16.127132,16.461657,15.584889,0.87676716,,6232.6772,NGC_6819
2076297867915349248,295.2375352810659,40.098351330551196,0.35936291074469695,-2.939026728558066,-3.8174230046446516,14.89884,15.226443,14.401666,0.8247776,,6165.7363,NGC_6819
2076297867915351040,295.23706485451095,40.102774551143845,0.37072110672411135,-2.7118361103303092,-3.916361453669782,17.612535,18.09402,16.914957,1.1790638,,4782.438,Other
2076297867915351552,295.2341149980105,40.10744224429313,0.31331474217803934,-2.874316413690039,-4.005783875141563,16.177986,16.514284,15.642863,0.87142086,,5780.0,NGC_6819
2076297867915356032,295.2396422037443,40.109663432936316,0.3560421672495901,-2.7593103015506704,-3.7502022248726563,15.185796,15.492951,14.71471,0.77824116,,6585.1743,NGC_6819
2076297936634830336,295.22572618870436,40.12186959202536,0.3869279479400288,-2.926877260104612,-3.931957115653968,15.025326,15.353603,14.52545,0.8281536,,6600.2886,NGC_6819
2076297966689744000,295.31135967052603,40.04445575613624,0.3767533709197353,-2.894309697720436,-3.8364505655574854,15.943727,16.287144,15.436059,0.8510847,,6199.014,NGC_6819
2076298005354332672,295.32645530417767,40.06189128296851,0.3601960186639032,-3.0067591524692845,-3.8299805501655584,16.059772,16.417706,15.535615,0.88209057,,6295.4663,NGC_6819
2076298039714059904,295.30342872580655,40.06738208562214,0.3881914395662564,-2.834065055245152,-3.854545535339325,16.404398,16.83133,15.812154,1.0191755,,5024.9785,NGC_6819
2076298039714190976,295.30693812736894,40.060592728249084,0.3881651855972328,-2.9761204260313927,-3.8999972783647916,13.212966,13.860048,12.44267,1.4173784,3.0373352,4865.798,NGC_6819
2076298074073807744,295.3154259585144,40.06996318793573,0.34757043443717794,-2.9977158583854138,-3.87204745725405,15.827199,16.174707,15.309497,0.86521053,,6319.5493,NGC_6819
2076298074073809152,295.312586838548,40.077534596433765,0.3241046618179414,-2.8109991423960974,-3.8863101891547727,15.473988,15.787231,14.964079,0.82315254,,5834.243,NGC_6819
2076298074073809536,295.31747367910697,40.07226839225677,0.2023415228039884,-2.678647695398629,-3.8651740310258917,17.04181,17.453096,16.468649,0.9844475,,5090.402,Other
2076298074073810944,295.31687440150813,40.076137334686294,0.3685775864962152,-3.056315600932141,-3.846781123794708,16.489668,16.870962,15.945921,0.9250412,,5595.114,NGC_6819
2076298108433667200,295.33353991711925,40.0747297591821,0.3770234711075306,-3.082541443655612,-3.89922115288078,17.35969,17.821655,16.738832,1.0828228,,4854.8286,Other
2076298108433667328,295.3310925283045,40.07250856299141,0.339149347739473,-3.0163926991818295,-3.9255432797971466,17.19602,17.648623,16.595392,1.0532303,,4993.324,Other
2076298138485666304,295.3494669989955,40.0868164683877,0.45767138407786195,-3.030299569092213,-4.121540333831756,17.785603,18.394106,17.073233,1.3208733,,4514.53,Other
2076298142793309952,295.3463126638705,40.08920552464839,0.381231251840509,-2.7561259839203514,-3.8034034311391225,15.480212,15.797952,14.9555435,0.8424082,,6030.9336,NGC_6819
2076298142793310208,295.34714843756694,40.08877780992235,0.4065515841101452,-2.996898877928838,-4.2543097608785585,15.70387,16.042782,15.161877,0.88090515,,5947.268,Other
2076298177153032960,295.3280092121055,40.07834400075464,0.35196338771671765,-2.8568181427372483,-3.9059017000515786,15.666928,16.004616,15.162568,0.8420477,,6424.2754,NGC_6819
2076298177153033344,295.3253646722274,40.08245131559381,0.36030290950527444,-2.8927694322638895,-3.819709302347338,15.924906,16.285633,15.39868,0.88695335,,6352.709,NGC_6819
2076298177153037056,295.3307766141596,40.08560736449122,0.37582065643487694,-2.9068747525922505,-3.8056450540325772,14.745155,15.310118,14.037449,1.2726688,7.7478285,,NGC_6819
2076298245872489472,295.2975398882461,40.07311204120178,0.4204527957122783,-2.976405505196017,-3.8428442228545476,16.854498,17.266079,16.27472,0.9913597,,5185.3086,NGC_6819
2076298280232229120,295.2943368369944,40.07811003764192,0.3815323083471519,-2.86075339608005,-3.891530647045272,16.144526,16.505508,15.622969,0.88253975,,5689.3867,NGC_6819
2076298280232237184,295.30608529509254,40.0802902714075,0.5579037979031426,-2.963223409750168,-3.7517667922806273,17.377512,,,,,,NGC_6819
2076298310284438656,295.27814574622545,40.08253566060783,0.28015361000239875,-1.9072353195714646,-4.309377435664448,17.681177,18.259964,16.973793,1.286171,,4557.728,Other
2076298310284495232,295.2850748872902,40.08084735155609,0.40671736563190514,-3.1681944687628194,-3.7878967057727753,17.70375,18.171738,16.970285,1.2014523,,4720.1436,Other
2076298314591960960,295.2781430756325,40.07948501046215,0.4166433302106887,-2.6549516474279486,-3.9559494651948404,17.739187,18.264784,17.068932,1.1958523,,4654.9277,Other
2076298314591961472,295.2827514917109,40.075969921775325,0.39931383177266894,-2.7598128574118888,-3.8101898460673693,17.183016,17.629854,16.595606,1.0342484,,5021.0933,Other
2076298344644182528,295.293769294265,40.093481539015094,0.33610018913426953,-2.4859875618081873,-4.715408261721755,15.21963,15.550624,14.687329,0.8632946,,6027.111,Other
2076298383311461504,295.3144392528803,40.09173174421894,0.20454940641291305,-2.167815888111972,-3.832003236042368,16.889633,17.300997,16.336998,0.9639988,,5851.3203,Other
2076298383311466368,295.31796803589674,40.09745000632701,0.3646132786769409,-2.8714196001089896,-4.11259721080645,12.767446,13.380193,12.020663,1.3595295,7.727782,4343.4185,Other
2076298417671207040,295.31658243781374,40.103605267620274,0.3728631565824331,-2.9667472078781394,-3.9157291583886247,16.582106,16.952532,16.021431,0.93110085,,5429.6753,NGC_6819
2076298417671211136,295.31884320443476,40.10848177711478,0.35353140543148065,-2.9049031776849135,-3.9850082345964815,15.614525,15.945311,15.116649,0.8286619,,6269.723,NGC_6819
2076298417671211264,295.3246822007807,40.10294824617495,0.39730554727827405,-2.8194210269105255,-3.7592533698903265,16.197344,16.553663,15.676956,0.8767071,,5882.1587,NGC_6819
2076298417671212800,295.3260528386344,40.1059575446796,0.3971029228342095,-2.8954022401082575,-4.034315720323285,16.486378,16.87169,15.942604,0.9290867,,5289.576,NGC_6819
2076298447723274880,295.3048955093494,40.11158736326281,0.3445723785090448,-2.548084418290629,-4.388827349959155,13.085449,13.687917,12.346784,1.3411331,10.312217,4591.3315,Other
2076298452030943360,295.3033420099767,40.115194754716164,0.3497095276588354,-2.90936033462574,-3.8522799381902404,14.872505,15.215389,14.354601,0.86078835,,6236.346,NGC_6819
2076298486390682496,295.31180132017977,40.10723370477157,0.37934758333914653,-2.791546968034228,-3.9787908291524494,17.566347,18.095682,16.917492,1.1781902,,4774.138,Other
2076298486390685440,295.31016824778476,40.113351310164795,0.4121418061421132,-2.7842864152551186,-4.090978898437214,16.981571,17.405882,16.38636,1.0195217,,5202.528,NGC_6819
2076298486390690432,295.3156947398874,40.118538837670705,0.33199129594239013,-2.785183295164095,-3.8370070794570617,15.414203,15.6813135,14.847349,0.83396435,,5684.201,NGC_6819
2076298486390690944,295.310878554415,40.12584296549395,0.39841728447387365,-2.892586579205811,-4.004155945656759,16.714777,17.129278,16.13965,0.98962784,,5422.2256,NGC_6819
2076298486390692864,295.3124907211777,40.126208832518216,0.44673884521438934,-2.876651819081213,-3.913508819554302,17.535639,17.97357,16.85493,1.118639,,4813.6113,Other
2076298520750441856,295.35918640439695,40.0904619250527,0.3946931047272256,-2.843528095476424,-3.886197512589572,16.901001,17.349482,16.306408,1.0430737,,5213.5557,NGC_6819
2076298520750445056,295.36099807516916,40.09284069079681,0.3896730451193898,-2.9121348126508773,-3.797203450696996,15.873353,16.23738,15.339189,0.8981905,,5913.273,NGC_6819
2076298555110191616,295.36200958960967,40.10195154434689,0.3490457955128379,-2.941703730061351,-3.709181129864569,17.37422,17.840446,16.735388,1.1050587,,4871.6323,Other
2076298555110194304,295.364594537749,40.102270827013584,0.3253792717527834,-2.7741522649230923,-3.8181668061454497,17.749584,18.293163,17.078573,1.2145901,,4609.7456,Other
